0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29107,0.28791,0.28791,0.28791,0.28791,0,0,0,1.5443,14.357,25.942,31.891,43.625,43.469,43.322,35.885,35.879,35.872,23.896,11.85,11.252,11.252,11.886,14.107,14.382,14.383,2.8601,0.27837,0.27837,0.28189,0.28541,0.28541,8.044,7.9189,7.63,7.63,8.2074,8.0811,8.4736,8.3473,8.2147,8.2147,8.0884,7.7023,7.576,7.4498,7.4498,15.256,15.256,15.128,7.8049,7.8049,0,0,0,0,0,0,0,7.6876,7.6876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29424,0.29107,0.28791,0.28791,0.28791,0,0,0,14.488,26.209,26.073,38.239,43.928,43.5,43.344,44.07,36.314,12.496,11.839,11.715,11.38,11.38,11.38,11.803,14.36,14.267,2.5565,2.5853,0.28189,0.28189,0.28189,0.28541,0.28541,8.044,7.7939,7.7974,7.8009,0,0,0,0.39249,8.2084,8.2084,8.0821,7.7023,7.576,7.4498,7.4498,7.3235,15.13,15.002,14.748,14.748,14.748,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29424,0.29424,0.29107,0.29107,0.29107,0,13.281,13.125,25.139,26.477,26.184,38.345,45.619,43.803,43.668,44.41,12.638,0.61052,0.61052,11.845,11.111,11.416,11.508,0.39689,11.934,11.936,14.427,2.5853,2.5853,0.08716,0,0.28541,0.28541,0.28541,0.28894,7.6688,7.6723,7.6758,0.29598,0.29951,0.30303,0,0.37983,0.3735,0.3735,0.3735,7.576,7.4498,7.4498,7.3235,7.1972,15.002,14.748,14.62,14.494,14.367,6.8184,6.8184,6.8184,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2974,0.29424,0.29424,0.29424,13.888,13.438,13.438,25.432,25.276,25.139,39.019,38.591,38.319,44.106,31.158,20.034,20.284,0.61052,0.61052,12.092,11.235,11.235,11.542,0.3079,12.638,12.067,12.067,14.683,2.614,2.614,0.08716,0.088108,0,0,0,0.29246,7.6723,7.5472,7.5507,7.5507,0.29951,0.30303,0.30303,0.68638,0.36717,0.36717,0.36717,0,0,0,0,7.1972,7.1972,14.748,14.62,14.366,14.239,14.239,6.6922,6.6922,6.5659,6.4396,6.4396,6.4396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30057,0.2974,0.2974,0.29424,14.044,14.044,13.594,25.861,25.725,25.432,25.276,37.707,39.15,39.015,32.884,19.427,20.051,7.8718,0.61709,0.61709,0.61709,11.482,11.358,11.358,11.669,0.31129,12.643,12.2,12.2,14.756,2.6427,2.6427,2.6705,0.088108,0.088108,0,0,0,7.3798,7.4257,7.4257,7.4257,0.29951,0.30303,0.30303,0.30655,0.67725,0.67092,0.67444,0.36084,0,0,0,0,0,0,14.62,14.366,14.112,14.112,13.985,6.6922,6.5659,6.4396,6.4396,6.4396
0,0,0,0,0,0,0,0,0,0,0,0,0,0.30373,0.30057,14.36,14.204,14.204,14.047,26.31,26.018,25.861,25.725,38.291,38.291,26.161,26.161,13.875,21.005,20.192,7.7533,7.8718,0.61709,0.61709,11.605,11.482,11.482,11.482,0.31467,0.31467,12.552,12.332,12.332,2.6788,2.6798,2.6714,2.6714,0.088108,0.088108,0.089055,0,0,0,7.1297,7.1297,7.1297,0.30303,0.30303,0.30303,0.30655,0.67725,0.67092,0.67444,0.67444,0.67796,0,0,0,0,0,0,7.421,7.2931,7.2931,13.985,13.985,6.5659,6.4396,6.4396,6.4396
0,0,0,0,0,0,0,0,0,0,0,0,0.30373,14.522,14.519,14.36,14.204,26.901,26.447,26.31,26.174,26.174,25.125,24.99,24.99,13.985,13.985,20.99,9.0778,7.6348,7.7533,0.62365,0.62365,11.728,11.605,11.482,11.482,11.482,0.31467,12.815,12.552,12.332,12.332,0.09545,2.6798,2.5833,2.6714,0.088108,0.088108,0.089055,0.090002,0,0,7.1297,7.0046,7.0046,7.0046,0,0.31008,0.31008,0.31008,0.67092,0.66811,0.66811,0.67163,0.32065,0.32065,0.32417,0,0,0,0,7.2931,7.2931,7.1651,7.1651,7.1651,0,6.4396,6.4396
0,0,0,0,0,0,0,0,0,0,14.531,14.838,14.679,14.522,14.522,27.2,26.74,26.603,26.603,26.467,25.397,25.397,25.262,12.703,12.703,14.095,14.095,8.9087,7.5097,7.5097,7.7599,0.63022,0,11.728,11.605,11.605,11.605,0,0.31805,12.818,12.686,12.368,12.465,0.096476,2.7076,2.7096,2.6111,0.089055,0.089055,0.089055,0.090002,0.09095,0,7.1297,6.8795,6.8795,6.8795,0,0,0,0,0.3136,0.66811,0.66178,0.6653,0.66883,0.32065,0.32417,0.3277,0.3277,0,0,0,7.2931,7.1651,7.0372,7.0372,7.0372,0,0
0,0,0,0,0,0,0,14.844,14.688,14.688,14.838,14.838,14.679,27.629,27.493,27.052,27.052,12.697,12.697,25.805,25.67,12.973,12.838,12.838,12.838,1.3671,8.7583,8.7583,7.3846,7.5097,0.63022,0,11.975,11.728,11.728,11.728,0,0,0.32144,12.821,12.821,12.5,0.097502,0.097502,2.7364,2.7374,2.6389,2.6944,0.090002,0.090002,0.090002,0.09095,0.091897,0,6.7544,6.7544,6.7544,0,0,0,0,0,0.35451,0.6625,0.6625,0.6625,0.32065,0.32417,0.3277,0.3277,0.33122,0.33122,0.33474,0,7.1651,7.0372,6.9092,6.9092,6.9092,0
0,0,0,0,0,15,15,14.844,14.688,14.998,14.838,28.081,27.788,27.788,27.345,12.834,12.834,26.077,25.942,13.108,12.973,12.973,12.973,12.973,1.3418,1.9851,8.6079,8.6332,7.2661,7.5163,0,11.975,11.975,11.852,11.852,11.852,0,0,13.088,12.956,12.956,12.632,0,0.098529,2.7652,2.7652,2.7662,2.6944,0,0.09095,0.09095,0.09095,0.091897,0.091897,6.7544,6.6293,6.6293,6.6293,0,0,0,0,0,0.34185,0.33552,0.33552,0.66321,0.3277,0.3277,0.3277,0.33122,0.33122,0.33474,0.33827,0.33827,7.0372,6.9092,6.7813,6.7813,6.7813
0,0,15.312,15.156,15.156,15,15,14.844,15.001,28.377,28.238,28.238,13.413,13.107,12.97,12.97,26.348,13.243,13.108,13.108,13.108,13.108,0,0,1.9917,8.6145,8.6079,8.6332,7.2661,0,0,11.975,11.975,11.975,11.975,0,0,0,13.091,13.091,13.091,12.763,0,0.099555,0.099555,2.794,2.794,2.6944,0,0,0.091897,0.091897,0.091897,0.091897,6.8473,6.6293,6.6293,6.6293,0,0,0,0,0,0.34185,0.33552,0.33552,0.33552,0.33552,0.33122,0.33122,0.33122,0.33122,0.33474,0.33827,0.33827,0.34179,7.251,7.1266,6.7813,6.7813
15.469,15.469,15.312,15.156,15.156,15,15,28.829,28.829,13.69,13.553,13.553,13.107,13.107,13.107,13.378,13.378,13.243,13.108,13.108,13.108,0,0,0.64991,1.9664,8.4641,8.4641,7.1476,6.6293,0,12.222,11.975,11.975,11.975,0,0,0,0,13.091,13.091,13.091,0,0,0,0.099555,2.794,2.794,2.7961,0,0,0,0.091897,0.091897,0.091897,0.092845,6.5981,6.5043,6.5043,0,0,0,0,0,0,0.33552,0.32919,0.32919,0.32919,0,0,0,0.33827,0.33827,0.33827,0.33827,0.34179,0.34179,7.1266,7.1301,7.1301
15.469,15.469,15.312,15.156,15.156,15.156,29.125,13.829,13.829,13.693,13.556,13.243,13.243,0,13.514,13.378,13.378,13.378,13.378,0,0,0,0.65648,0.64991,8.3202,8.3202,8.3202,6.5043,0,0,12.222,12.099,12.099,12.099,0,0,0,0,13.226,13.226,13.226,0,0,0,0.10058,2.8228,2.8228,2.8238,2.8804,0,0,0,0.092845,0.092845,0.092845,6.473,6.4739,6.3792,0,0,0,0,0,0,0,0.32919,0.32286,0.32286,0.32286,0,0,0,0,0.34179,0.34179,0.34179,0.34179,0.34531,7.1301,7.1301
15.469,15.469,15.469,15.469,0,0,13.969,13.829,13.829,13.829,13.516,0,0,0,13.514,13.378,13.378,13.378,0,0,0,0,0.65648,0.64991,8.3202,8.3202,7.6703,6.5043,0,0,12.222,12.222,12.222,0,0,0,0,0,13.361,13.361,13.361,0,0,0,0,2.8516,2.8516,2.8516,2.8804,0,0,0,0,0.093792,0.093792,6.473,6.4739,6.3792,0,0,0,0,0,0,0,0.32919,0.32286,0.32286,0.32286,0,0,0,0,0,0,0,0.34884,0.34884,0.34884,0.34884
