0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074738,0.0074738,0.0074738,0.0074738,0.0075943,0.66589,0.65818,0.65818,0.66758,0.66758,1.5696,1.5696,1.5696,0,30.724,42.594,42.37,42.202,35.239,34.771,34.614,46.311,24.183,23.572,24.6,18.334,18.334,18.361,5.9884,6.0407,6.0174,3.7088,3.7351,1.5814,8.9023,15.515,15.416,6.5139,6.4152,6.3165,7.132,7.0333,6.9346,6.9346,6.0204,6.0204,6.0204,6.0204,8.05,7.9222,7.9222,7.9222,7.9222,6.5116,6.3953,6.2791,6.2791,6.1628,6.1628,6.0465,13.736,13.608,13.608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073532,0.0073532,0.0073532,0.0073532,0.0074738,0.0074738,0.64877,0.64877,0.64877,0.65818,0.66758,0,1.5443,14.357,25.355,30.891,42.632,42.476,42.37,35.38,35.374,35.367,23.91,12.308,11.697,11.697,11.711,14.023,16.075,18.387,6.8632,4.3895,4.3895,6.0464,6.0987,3.7118,11.059,10.918,8.7377,8.7377,7.9501,7.8514,7.132,7.0333,6.9215,6.9215,6.8228,6.0204,5.9217,5.823,5.823,13.647,13.647,13.519,7.7944,7.7944,0,0,0,0,0,0,0,7.6775,7.6775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072327,0.0072327,0.0072327,0.0073532,0.0073532,0.0074738,0.64877,0.64877,0.64877,0.64877,0.65818,0,14.488,25.616,25.486,37.652,42.935,42.514,42.358,43.125,35.795,12.55,11.893,11.73,11.83,11.83,11.83,11.711,14.183,14.183,2.4722,4.8117,4.4158,4.4158,4.4418,4.494,6.0754,11.059,10.8,10.803,10.829,1.5116,1.4884,1.4884,2.3039,6.9083,6.9083,6.8096,6.0204,5.9217,5.823,5.823,5.7243,13.548,13.42,13.194,13.194,13.194,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071122,0.0071122,0.0071122,0.0072327,0.0073532,0.0073532,0.63937,0.63937,0.63937,0.64877,13.93,13.125,24.539,25.876,25.59,37.758,44.626,42.817,42.682,43.432,12.652,0.66398,0.66398,11.899,11.111,11.963,11.963,0.85141,11.842,11.842,14.342,2.5,2.5,2.3377,2.3377,4.4681,4.494,4.494,4.5463,10.682,10.685,10.711,3.7209,3.724,3.7503,1.4651,2.2543,2.2412,0.77606,0.77606,5.9217,5.823,5.823,5.7243,5.6256,13.42,13.194,13.066,12.967,12.868,5.3296,5.3296,5.3296,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0069916,0.0069916,0.0069916,0.0071122,0.0071122,0.0072327,0,0.63937,0.63937,14.233,14.077,14.086,24.825,24.669,24.539,38.419,37.998,37.733,43.12,30.172,19.65,19.886,0.62519,0.66332,12.145,11.273,11.235,12.095,0.86087,13.098,11.974,11.974,14.501,2.5278,2.5278,0,0,2.3636,2.3636,2.3636,4.5726,11.565,11.447,9.0579,10.57,3.724,3.7503,3.727,4.5193,2.2048,2.1815,2.1815,1.4186,0,0,0,5.6256,5.6256,13.194,13.066,12.839,12.741,12.741,5.2309,5.2309,5.1322,5.0335,5.0335,5.0335
0,0,0,0,0,0,0,0,0,0,0.0068711,0.0068711,0.0068711,0.0069916,0.0071122,0.0071122,0,0.62997,14.38,14.38,14.233,25.88,25.111,24.825,24.669,37.107,38.55,38.414,31.892,19.035,19.673,7.4875,0.63191,0.63191,0.67005,11.519,11.396,11.396,12.228,0.87033,13.107,12.105,12.105,14.661,2.5556,2.5556,2.5833,0,0,2.3896,2.3896,2.3896,9.3822,11.355,11.381,8.9398,2.2356,3.7503,3.727,3.7301,4.5193,4.4829,4.5092,2.1451,1.3953,1.3953,0,0,0,0,13.066,12.839,12.613,12.613,12.514,5.2309,5.1322,5.0335,5.0335,5.0335
0,0,0,0,0,0,0,0,0,0.0068711,0.0068711,0.0068711,0.0068711,0.0069916,0.0071122,14.062,14.527,14.527,14.371,26.313,26.036,25.241,25.111,37.684,37.684,25.554,25.554,13.875,20.613,19.815,7.376,7.4875,0.63191,0.63191,11.643,11.519,11.519,11.519,0.87979,0.87979,13.117,12.237,12.237,2.5833,2.5833,2.5833,2.5833,0,0,0,2.4156,2.4156,2.4156,9.1461,9.1721,9.1721,2.2619,2.2619,2.2619,3.7301,4.5193,4.4829,4.5092,4.4859,4.489,1.3721,1.3721,1.3721,0,0,0,7.4111,7.2833,7.2833,12.514,12.514,5.1322,5.0335,5.0335,5.0335
0,0,0,0,0,0,0,0.0067505,0.0067505,0.0067505,0.0067505,0.0068711,0.0068711,14.219,14.219,14.683,14.527,26.589,26.433,26.313,25.553,25.553,24.511,24.376,24.376,13.985,13.985,20.604,8.7076,7.2646,7.376,0.63863,0.63863,11.728,11.605,11.518,11.518,11.518,0.87979,13.38,13.117,12.237,12.237,0,2.5833,2.5833,2.5833,0,0,0,0,0,2.4416,9.1721,9.054,9.054,9.08,2.4935,2.3145,2.3145,2.3145,3.0643,4.496,4.4728,4.4758,3.7655,3.7423,3.7453,1.3256,1.3256,0,0,7.2833,7.2833,7.1555,7.1555,7.1555,0,5.0335,5.0335
0,0,0,0,0,0,0.00663,0.00663,0.00663,0.0067505,14.538,14.538,14.375,14.219,14.83,26.866,26.71,26.589,26.589,25.839,24.776,24.776,24.641,12.703,12.703,14.095,14.095,8.5455,7.1464,7.1464,7.3828,0.64535,0,11.728,11.605,11.642,11.641,0.036166,0.92542,13.389,13.258,12.368,12.368,0,2.6111,2.6111,2.6111,0,0,0,0,0,0,9.1721,8.9359,8.9359,8.9619,2.4935,2.4935,0,0,2.3408,3.0774,3.0643,4.4627,4.489,3.7423,3.7453,3.7716,3.7483,1.3023,1.3023,1.3023,7.2833,7.1555,7.0277,7.0277,7.0277,0,0
0,0,0,0,0,0.0065094,0.0065094,14.85,14.694,14.694,14.538,14.531,14.375,27.272,27.142,27.013,27.022,12.683,12.062,25.171,25.035,12.973,12.838,12.838,12.838,1.3671,8.402,8.402,7.0282,7.1464,0.64535,0,11.975,11.728,11.728,11.765,0.035509,0.035509,0.93422,13.399,13.399,12.5,0,0,2.6389,2.6389,2.6389,2.6944,0,0,0,0,0,0,8.8438,8.8438,8.8438,2.4935,2.4935,2.5195,0,0,0.7366,3.1037,3.1037,3.1037,3.7423,3.7453,3.7716,3.7483,3.7746,3.7514,3.7544,1.2558,8.4113,7.0277,6.9,6.9,6.9,0
0,0,0,0.0063889,0.0063889,15.006,15.007,14.85,14.694,14.688,14.531,27.113,27.428,27.428,27.299,12.794,12.803,25.435,25.3,13.108,12.973,12.973,12.973,12.973,1.3418,2.0006,8.2584,8.2838,6.9167,7.1531,0,11.975,11.975,11.852,11.852,11.852,0.034851,0.034851,13.706,13.54,13.54,12.632,0,0,2.6667,2.6667,2.6667,2.6944,0,0,0,0,0,0,6.3763,6.2582,8.7517,8.7517,2.4935,2.5195,2.5195,2.5455,0,0.71029,0.69714,0.69714,3.1432,2.446,3.7716,3.7483,3.7746,3.7514,3.7544,3.7807,3.7575,8.2603,8.1325,6.7722,6.7722,6.7722
0,0,15.319,15.163,15.163,15.006,15.007,14.85,14.688,27.398,27.269,27.861,13.044,13.044,12.924,12.924,25.7,13.243,13.108,13.108,13.108,13.108,0,0,2.0073,8.2652,8.2584,8.2838,6.9167,0,0,11.975,11.975,11.975,11.975,0,0.034851,0.034851,13.716,13.681,13.681,12.763,0,0,0,2.6944,2.6944,2.6944,0,0,0,0,0,0,6.3763,6.2582,6.2582,8.7777,2.5195,2.5195,2.5195,2.5455,2.5714,0.71029,0.69714,0.69714,0.69714,0.69714,2.4723,2.4723,2.4723,3.7514,3.7544,3.7807,3.7575,3.7838,10.66,10.536,7.9582,7.9582
15.469,15.475,15.319,15.163,15.163,15.006,15.007,27.841,27.841,12.711,13.164,13.164,13.035,13.044,13.053,13.378,13.378,13.243,13.108,13.108,13.108,0,0,0.66552,1.982,8.1217,8.1217,6.8052,6.2646,0,12.222,11.975,11.975,11.975,0,0,0.034851,0.034194,13.715,13.715,13.681,0,0,0,0,2.6944,2.6944,2.6944,0,0,0,0,0,0,0,6.1401,6.1401,6.1401,2.5195,2.5195,2.5195,2.5455,2.5714,2.5714,0.69714,0.68398,0.68398,0.68398,0,0,0,2.5249,2.5249,3.7807,3.7575,3.7838,3.7605,10.536,10.562,10.562
15.475,15.475,15.319,15.163,15.163,15.156,28.127,12.841,12.841,13.294,13.164,13.164,13.164,0.59236,13.514,13.378,13.378,13.378,13.378,0,0,0,0.67224,0.66552,7.9849,7.9849,7.9849,6.1464,0,0,12.222,12.099,12.099,12.099,0,0,0.034851,0.033536,13.855,13.855,13.822,0,0,0,0,2.7222,2.7222,2.7222,2.7778,0,0,0,0,0,0,6.022,6.022,6.022,0,0,2.5714,2.5714,2.5714,2.5714,2.5974,0.68398,0.67083,0.67083,0.67083,0,0,0,0,2.5512,2.5512,3.7838,3.7605,3.7636,10.562,10.562
15.475,15.475,15.475,15.475,0,0,12.97,12.841,12.841,13.424,13.424,0.58296,0.58296,0,13.514,13.378,13.378,13.378,0,0,0,0,0.67224,0.66552,7.9849,7.9849,7.3193,6.1464,0,0,12.222,12.222,12.222,0,0,0,0,0.033536,13.996,13.996,13.963,0,0,0,0,2.75,2.75,2.75,2.7778,0,0,0,0,0,0,6.022,6.022,6.022,0,0,0,2.5714,2.5714,2.5714,2.5974,0.68398,0.67083,0.67083,0.67083,0,0,0,0,0,0,0,2.6038,2.6038,3.7899,3.7899
