56.134,56.134,22.017,20.893,20.301,19.881,8.3533,25.578,32.4,31.808,31.622,35.927,30.257,-7.9812,-16.042,-15.761,-20.344,-14.336,11.135,12.032,14.572,21.732,13.933,2.9956,15.963,16.002,-40.963,-3.4827,-13.067,-3.3251,7.4431,24.553,-16.109,52.226,84.595,115.76,108.88,107.56,111.29,153.92,83.246,808.56,793.48,825.66,1075.3,436.82,341.73,293.37,326.34,376.42,369.17,352.13,371.76,367.87,-300.5,-2.0415,-1.4016,21.117,-5.2705,38.108,74.644,80.375,81.285,82.638,85.437,51.594,51.594,-79.863,0,9.9495,24.124,23.979,24.613,24.046,24.574,24.68,-17.231,-16.596,-16.491,-16.491
22.55,22.55,22.017,21.005,20.414,8.9451,26.183,34.017,-7.0721,25.478,30.307,8.8645,-16.583,-16.302,-16.042,-20.684,-14.686,11.172,14.291,21.541,18.018,3.3421,1.2005,13.747,14.754,-25.917,-5.7188,-21.232,-5.194,2.8348,58.163,-10.791,-14.57,0.38068,108.67,40.802,72.044,107.7,156.99,159.81,859.17,1142.6,1112.6,1086.9,400.4,386.37,400.83,345.95,325.54,325.71,687.49,96.835,106.62,90.992,110.87,-295.05,-1.6245,-1.3133,-15.828,-5.803,-5.6235,158.77,75.841,82.104,84.902,86.346,52.947,55.746,57.19,57.19,0,43.114,53.275,24.046,23.901,24.007,24.535,-16.596,-16.491,-16.491
22.55,22.55,22.13,10.377,27.801,-5.76,25.607,25.421,18.041,26.357,8.7385,-16.869,-16.588,-16.248,-20.965,-15.195,11.919,21.52,17.951,18.042,-72.181,-4.5895,-4.7993,11.761,-28.463,-0.21513,75.638,-11.356,-5.7981,47.442,11.314,10.974,-10.012,-6.9959,2.11,116.54,10.713,151.23,105.32,419.08,1111.8,1159.1,1136.4,1121,445.34,351.22,359.16,356.41,297.31,44.181,48.041,449.55,149.49,149.5,115.44,115.51,-290.19,19.671,-0.78413,-14.759,-20.295,-5.2781,30.189,161.13,64.774,84.822,86.192,54.789,56.233,57.604,59.048,59.048,-75.802,42.44,41.767,52.14,23.968,24.497,24.602,-16.491
23.083,23.083,0,18.016,25.792,25.607,17.946,21.279,26.417,8.6543,0.66092,-16.815,-16.534,-21.304,-14.593,8.9874,17.95,17.937,18.016,-4.6461,-17.472,-6.606,-31.01,-30.575,7.2721,9.9448,-11.996,-6.0055,39.612,9.326,11.153,-110.66,-8.5106,-20.835,1.5041,109.93,420.95,366.26,402.1,1125.1,1102.3,1065.2,1095.6,336.67,382.23,370.64,72.26,71.49,79.431,55.161,49.268,49.219,453.6,152.74,152.68,150.06,166.61,129.27,4.412,0.39002,-13.701,7.6707,-5.0986,30,29.661,162.21,87.102,88.472,56.233,57.604,59.048,60.419,63.234,64.678,-32.218,40.877,40.22,40.237,50.822,50.822
0,0,18.202,25.671,17.93,20.962,21.083,26.153,8.5283,0.63477,-17.021,-16.762,-21.644,-14.293,8.8311,17.897,17.821,-68.159,-5.6562,-19.439,-10.881,-32.588,-31.144,6.1294,9.3279,7.3528,-12.514,39.29,1.9328,9.0858,14.521,4.8331,-115.88,363.48,423.31,427.49,385.03,361.15,1074.5,1093.2,1048.5,1052.1,1046.7,49.857,43.192,98.351,62.955,41.404,72.508,20.398,54.562,58.835,48.691,446.59,153.79,157.36,175.92,170.83,170.77,45.895,32.033,-12.61,-12.298,-18.959,29.99,29.635,29.117,12.802,90.827,59.048,59.048,60.419,63.234,64.678,66.049,109.26,-31.521,40.237,39.563,39.563
0,25.921,17.915,20.888,20.888,21.09,8.2428,0.54605,0.55051,-17.329,-9.5464,-16.741,-14.483,-8.9049,18.01,17.897,-68.264,-11.282,-11.277,-22.698,-51.417,-34.401,88.593,24.478,13.811,-12.635,33.303,1.8117,1.8117,12.444,9.0227,373.77,424.95,423.86,435.88,382.25,383.37,365.55,1077.8,975.79,1037.7,717.11,36.108,36.126,39.929,44.629,63.287,63.708,42.034,42.803,-23.135,15.848,58.15,57.604,446.97,161.92,161.29,184.22,189.95,179.78,45.575,31.336,47.8,28.081,21.07,30.625,30.419,30.927,31.106,14.416,136.3,61.863,63.234,64.678,66.049,67.493,68.864,111.42,-30.824,39.563
20.862,20.862,20.757,21.016,21.074,8.1168,0.46625,0.46625,-9.9539,-11.942,-14.55,-14.55,-9.0612,8.7025,17.92,-3.0419,-7.7029,-15.599,-23.706,-51.604,-35.668,17.982,22.83,12.163,32.815,33.149,-3.6497,1.6105,342.89,393.91,383,429.09,425.02,420.45,391.65,396.79,385.22,1016.7,773.19,713.28,709.57,2.9758,1.2962,22.923,36.614,44.183,88.975,53.688,64.019,64.807,-3.9309,29.248,16.634,15.673,15.758,44.993,175.03,184.22,183.59,166.6,184.42,45.593,31.648,31.249,27.87,48.541,67.039,67.547,67.191,30.572,30.751,0,138.68,65.585,66.938,68.383,69.737,72.535,114.4,114.4
20.862,20.862,20.942,21.202,7.9691,0.382,8.127,-13.351,-12.144,-14.74,-14.751,-9.3422,8.5846,-70.128,-5.0723,-11.96,-16.581,-24.675,-65.19,33.627,17.925,22.696,22.696,48.264,32.815,-3.8858,339.28,387.51,397.89,443.28,438.89,429.18,425.14,377.07,399.74,30.08,718.96,698.6,719.89,835.44,721.6,-15.438,5.3202,1.7029,9.4219,31.255,31.457,89.167,54.753,55.486,66.174,20.541,29.202,29.16,16.794,11.671,3.761,143.1,157.28,191.26,195.83,202.53,31.648,31.583,31.829,48.652,28.959,53.175,66.56,65.723,65.902,65.902,-18.405,0,140.12,68.383,69.737,72.535,73.979,73.979
20.862,20.862,20.862,0.27159,8.1762,5.043,6.0703,-10.128,-14.98,-14.98,-9.6723,8.5052,-71.111,-11.605,-13.847,-18.378,-17.369,-66.159,32.431,21.607,21.607,21.607,47.709,378.4,337.78,390.85,391.86,390.78,447.17,443.54,438.9,433.95,389.45,11.23,-40.679,-131.46,714.28,754.19,724.16,728.6,-3.4476,-11.693,-18.988,1.4591,9.5602,9.6104,25.43,73.144,55.522,56.66,56.992,1.2681,53.734,29.178,29.504,25.466,12.732,9.9443,147.53,165.44,169.41,160.65,172.86,-245.24,31.829,32.141,31.742,48.113,53.053,65.723,65.368,65.065,64.942,33.576,16.347,34.094,143.01,73.979,73.979,73.979
20.968,20.968,5.204,5.1503,6.1346,8.1998,-10.544,-15.248,-15.22,-9.9533,8.3873,-19.692,-15.876,-14.92,-19.243,-19.243,-68.572,-45.21,6.1877,21.038,375.32,408.15,397.92,402.77,391.13,390.61,452.93,447.72,447.09,442.34,109.67,9.2104,13.732,-43.9,-40.614,731.15,642.8,757.61,744.14,-5.4099,-12.619,-11.62,-15.231,-2.1121,9.6986,9.7488,3.7175,3.5128,73.495,44.029,56.856,59.108,5.7035,45.876,39.261,29.469,25.653,17.951,9.8052,166.36,169.05,168.91,177.67,144.38,-278.05,-5.1104,-4.5438,31.989,32.3,81.571,65.368,64.53,64.407,64.586,32.945,33.124,32.831,32.2,176.66,176.66
0,5.204,5.204,6.1883,8.2641,-10.49,-15.641,-15.45,-10.273,-101.28,-20.906,-17.84,-16.884,-21.117,-61.496,18.556,-45.568,5.793,378.74,378.74,412.08,451.55,407.29,402.61,390.98,451.81,456.81,456.97,114.53,56.715,13.637,-46.568,-42.311,-44.251,-41.118,775.42,766.14,760.39,766.65,6.1822,-12.582,-4.441,-15.095,-8.8772,2.3387,9.8872,9.9543,3.839,60.074,21.664,45.499,46.113,5.4004,37.911,40.729,39.082,35.473,25.978,17.898,9.6782,174.67,174.31,178.52,181.5,173.03,-251.45,-4.2325,-3.6659,-3.3547,-3.1218,81.141,51.668,63.872,64.052,63.749,33.453,32.822,14.781,32.2,32.2
5.2576,6.2633,8.29,8.2793,-10.666,-15.679,-15.641,-10.502,-102.53,-24.027,-17.75,-17.763,-22.991,-63.805,27.712,325.55,355.72,367.27,377.91,474.69,466.91,416.27,407.25,457.27,460.98,115.17,108.48,62,62.251,11.863,-42.836,-46.548,-42.29,-39.699,769.41,771.11,771.11,769.83,16.996,6.187,-3.7552,-14.665,91.234,-0.8209,-0.49649,2.4771,10.03,3.839,3.6132,60.815,23.466,42.668,46.464,-7.7091,44.995,39.743,35.288,35.431,17.161,17.914,36.212,451.44,178.52,182.58,187.01,177.45,-250.94,4.8522,-3.3547,-2.788,-2.4768,28.533,34.663,29.958,63.749,63.928,33.15,33.027,33.206,15.439
8.2775,8.2239,8.2132,-10.906,-15.87,-15.668,-109.65,-44.915,-29.512,-29.512,-18.758,-22.991,-64.814,333.88,329.19,359.79,367.52,437.63,474.51,470.73,424.16,415.88,115.9,111.17,111.36,54.887,54.888,62.781,-40.341,-45.226,-42.836,-42.593,-42.69,778.92,774.89,756.86,771.2,769.92,9.5603,-2.1815,-1.957,-1.5139,-16.119,99.31,-0.59799,-4.4254,2.6515,3.8341,3.6132,60.815,29.031,21.802,24.709,-7.1308,-7.1983,31.811,39.64,35.876,35.344,35.572,9.5299,27.359,469.19,186.91,186.78,182.76,182.62,-274.52,4.8852,5.4519,-2.4768,-2.2439,28.776,47.777,17.355,29.931,30.26,0.827,33.206,33.206
8.2775,8.2775,8.2668,-16.099,-15.859,-109.89,-47.261,-31.656,-30.688,-19.611,353.85,403.65,338.13,328.75,362.48,414.91,464.46,478.45,474.71,439.91,131.68,116.96,116.34,57.064,57.148,55.34,63.069,-40.992,-45.261,-45.231,-43.289,-42.973,2.4517,778.97,774.86,764.93,775.1,9.1437,12.704,-110.53,-2.012,-3.8009,-4.9936,0.075018,103.98,0.0067665,-4.1838,-3.3395,3.9556,3.6893,61.556,29.722,23.536,30.347,-25.343,23.802,31.565,36.104,35.907,34.309,34.537,9.6277,27.285,465.04,204.67,195.33,186.82,191.25,-251.28,19.481,5.3128,5.8794,6.7573,29.754,29.22,34.419,29.904,30.233,1.0065,1.0065
8.3312,8.3312,-16.53,-17.148,-113.09,-48.638,-33.724,354.11,361.22,362.21,402.74,341.87,342.62,419.67,419.07,472.33,486.54,112.11,77.905,132.83,118.01,62.106,65.298,57.603,51.135,-3.1847,-41.083,-41.083,-45.235,-45.231,-43.519,2.5943,792.99,779.01,778.37,773,9.393,9.393,12.958,13.498,-108.59,-0.75003,3.2637,3.2637,6.5787,0.073881,-3.9422,-3.808,-3.0889,7.2291,62.17,62.246,31.582,25.375,-28.196,-24.832,23.471,27.954,22.873,36.043,34.34,26.143,43.715,26.852,464.98,200.58,200.51,191.25,191.26,-251.42,19.804,7.1903,7.63,6.7903,36.964,29.229,16.529,46.639,29.878,1.0065
8.3955,-11.154,-114.47,-55.762,-55.139,336.77,357.2,353.22,453.23,345.69,346.36,404.67,423.3,423.3,464.96,101.76,112.06,139.17,138.59,76.772,61.952,65.689,57.944,51.673,-3.3535,-49.774,-41.174,-41.057,-45.713,-45.704,6.6815,793.14,797.32,787.2,786.44,786.52,9.6422,9.6422,4.7884,13.297,-9.6028,-107.18,1.0386,3.3581,17.532,100.64,0.34938,-3.6335,-10.144,-3.095,7.3052,62.86,32.196,33.366,30.246,-29.404,2.0362,5.3493,27.757,22.866,22.951,36.178,26.089,42.975,42.889,468.35,209.14,197.17,209.3,199.89,-247.21,-9.5672,20.517,7.9533,8.3808,36.935,36.633,46.727,34.174,46.284
-19.751,-115.43,342.15,339.74,339.74,355.22,356.23,456.3,345.43,409.01,408.85,431.53,48.139,90.397,102.48,112.23,140.52,82.789,76.217,62.534,66.31,66.31,-7.9752,-8.0064,-50.33,-49.623,-41.174,-41.057,-45.713,0,6.702,793.2,797.39,795.4,794.59,4.2672,-5.0813,9.7956,1.8359,13.215,-1.6617,-9.8568,4.0361,3.4017,1.5355,15.777,99.324,-3.6335,-9.9642,-9.9642,-2.8396,66.964,63.601,33.98,37.703,-29.354,-29.354,2.1048,10.071,22.951,23.037,22.773,22.877,38.436,42.749,42.749,468.35,208.16,201.38,206.08,210.79,-247.35,8.6623,20.84,8.6921,8.7042,38.003,37.886,37.01,23.554
287.52,344.17,341.67,338.57,359.2,355.22,460.39,413.27,417.32,26.223,57.79,47.785,89.878,90.397,112.65,83.113,83.151,88.766,76.102,66.195,66.31,6.0918,-8.007,-54.901,-50.416,-41.738,-41.707,-46.191,0.23363,0,813.4,793.28,797.39,790.69,4.1091,0,-5.0813,9.8915,1.9318,8.1675,-1.7805,-1.5522,-98.66,-0.68172,3.4525,9.9626,17.805,99.586,-9.9691,-9.9691,-10.221,-2.8396,66.964,33.98,34.616,39.483,-28.812,0.29929,-1.4245,10.071,5.5294,22.773,22.962,22.765,24.321,42.381,42.381,489.49,204.8,204.94,213.85,215.01,-250.78,8.6744,21.035,8.7042,9.1317,38.219,38.543,38.543
338.96,343.55,339.48,356.17,453.15,395.71,421.77,26.491,26.491,58.058,47.35,90.479,90.479,32.687,83.56,82.979,88.84,77.19,67.322,5.9769,6.0918,0,-55.457,-54.983,-50.36,-42.303,-42.272,0.22922,0,0,813.47,801.57,805.6,798.83,4.0301,0,-5.0813,10.141,2.099,5.2749,13.412,6.0604,-4.847,-98.425,3.642,11.99,17.564,17.854,98.139,-9.9739,-10.042,-10.042,57.613,67.654,38.543,39.975,40.716,-28.319,-3.2127,-3.2127,10.193,5.6516,5.7373,22.851,22.673,24.178,28.037,41.73,493.4,225.6,213.85,218.05,222.75,-246.57,-246.57,-9.1415,21.864,10.194,38.543,38.543
338.75,343.35,363.3,460.2,0.60924,0,26.76,26.594,26.594,48.552,91.682,32.168,32.168,0,83.685,83.064,88.926,67.322,5.8619,5.9769,0,0,-55.539,-55.066,-50.443,-42.272,4.6227,0.22922,0,0,813.54,809.79,813.82,0.28112,4.0301,0,0,10.294,2.1703,5.3462,13.33,6.0604,2.8844,-4.5552,-99.538,12.101,17.675,17.921,108.36,-9.9739,-10.042,-10.042,-10.042,68.345,39.234,43.238,40.716,-28.319,-3.2127,-3.2127,0,10.279,5.8227,5.9084,22.673,24.178,28.037,27.755,27.755,481.89,213.85,218.05,222.75,-247.74,-247.74,0,1.1994,14.989,10.206,10.206
