0.51128,0.53081,0.53061,0.54044,0.55046,0.55027,0.56029,0.56029,0.55138,0.76446,0.76446,0.77448,0.77751,0.78754,0.80059,1.6674,1.6655,1.6755,1.8891,1.899,1.8868,6.1736,6.1836,5.9055,6.0821,14.722,14.707,14.945,10.897,11.636,12.502,15.381,24.538,25.864,31.589,27.161,30.665,20.586,21.929,20.391,21.386,19.062,18.932,38.861,29.362,29.964,35.539,36.727,42.969,38.902,33.041,19.762,20.59,10.223,10.217,10.111,9.5099,9.1543,9.0424,10.242,9.9224,11.23,11.23,4.2946,3.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53081,0.53081,0.53061,0.54044,0.55046,0.55046,0.54136,0.54136,0.7514,0.76143,0.76143,0.77448,0.77751,1.8754,1.6794,1.6674,1.6655,1.8819,1.886,6.2811,6.2344,5.1457,4.9272,6.1367,6.4066,6.4166,2.4168,2.4251,11.04,11.496,14.309,14.289,15.627,20.243,27.57,26.218,38.281,34.72,40.381,36.072,26.204,44.172,42.904,39.573,34.35,30.459,41.517,36.736,35.997,25.645,25.492,19.708,19.67,16.891,9.8264,9.8158,9.842,3.228,2.8724,2.8824,4.2042,2.1548,5.2047,5.2047,5.2147,4.0448,0.91228,0.92231,0.93233,0.93233,0.94236,0.94236,0.95238,0.96241,0.96241,0.97243,0.97243,0.98246,0.99248,0.99248
0.019529,0.019529,0.019332,0.019332,0.019332,0,0,0.20002,0.20002,0.20002,0.20002,1.3148,1.0998,1.0879,1.0879,1.0759,1.2672,1.2837,5.6686,4.6077,4.561,4.2856,5.5598,5.8196,6.4664,2.1808,2.4316,2.4428,2.635,5.3995,14.732,15.643,24.614,26.553,23.677,25.442,37.336,34.673,41.388,45.221,51.612,55.826,54.765,57.424,39.992,34.916,38.457,30.661,29.05,16.178,19.848,10.84,10.84,8.2377,8.6772,2.093,2.454,1.5473,2.8925,2.8973,2.9073,4.2203,5.5711,5.2225,5.2326,5.2794,4.0817,0.92231,0.93233,0.93233,0.94236,0.94236,0.95238,0.96241,0.96241,0.97243,0.97243,0.98246,0.99248,0.99248
0.019529,0.019529,0.019529,0,0,0.19396,0.19396,0.19396,1.3207,1.3238,1.3118,1.1118,1.0998,1.0879,1.0879,1.288,5.7398,4.6517,4.6048,4.6079,5.6406,5.8759,5.8759,1.5256,10.926,10.93,9.8097,11.149,11.129,13.488,14.024,14.934,16.709,14.088,14.154,26.555,23.638,33.604,41.231,46.138,51.741,53.137,58.713,56.559,55.814,35.607,39.305,22.059,14.969,0.62949,4.1385,11.416,11.416,11.416,8.3324,8.6774,2.1085,2.1401,3.2524,2.9174,2.9275,2.9423,4.2262,5.5836,5.5746,5.2604,5.2973,4.1285,0.93233,0.93233,0.94236,0.94236,0.95238,0.96241,0.96241,0.97243,0.97243,0.98246,0.99248,0.99248
0.019726,0.019726,0,0,0.19396,0.19396,1.3416,1.3297,1.3207,1.3238,1.1118,1.1118,1.0998,1.0998,5.8316,4.682,4.6487,4.6517,14.449,15.549,15.672,11.16,11.16,11.048,10.941,9.6708,11.283,11.151,13.83,13.465,15.053,13.255,13.655,13.3,13.097,26.775,25.599,25.67,33.389,35.703,35.751,43.484,48.837,39.449,45.687,39.105,37.874,31.741,26.426,18.106,4.1385,4.0303,10.595,10.586,8.1032,8.4482,8.5167,7.9939,0.33437,2.3998,2.0654,2.0601,2.0803,1.5535,4.7039,4.6849,4.366,4.4029,3.2431,0,0,0,0,0,0,0,0,0,1.0025,1.0025
0,0,0,0.19093,1.3505,1.3386,1.3416,1.3297,1.3207,1.1238,1.1118,1.1118,11.403,14.714,14.908,14.763,14.601,15.926,15.599,15.845,11.283,11.156,11.16,11.048,9.6666,9.6558,11.286,13.81,13.81,13.442,13.354,16.587,4.7849,14.402,15.344,16.106,17.005,16.713,25.06,25.847,25.359,10.527,33.592,44.251,43.486,33.7,39.016,31.22,26.407,18.001,17.992,21.472,14.188,20.877,7.1757,8.1049,8.5093,8.5725,7.6251,0.90381,2.3308,2.0803,2.0803,2.0952,1.5292,4.7165,4.6975,4.6975,4.4207,0,0,0,0,0,0,0,0,0,0,0
0,0.1879,1.3595,1.3475,1.3475,1.3386,12.08,11.762,11.65,11.65,10.403,15.037,14.876,14.908,14.925,14.763,15.97,16.034,11.422,11.405,11.293,11.186,9.8862,9.508,9.508,11.533,4.6606,4.6606,4.6606,3.7137,4.2999,14.903,16.004,14.288,15.354,17.161,17.015,16.799,25.147,15.92,15.663,11.515,24.533,27.172,27.08,32.847,33.001,27.528,25.885,18.382,17.266,20.746,21.358,21.473,17.72,18.66,18.775,8.5833,8.585,7.6898,2.6709,2.3328,2.3328,2.6517,0.87011,1.5102,4.729,4.7237,4.7237,4.7606,0,0,0,0,0,0,0,0,0,0
12.442,12.442,12.319,12.198,12.198,12.077,11.886,11.774,10.515,15.199,15.037,15.037,15.066,14.905,14.922,16.146,11.739,11.545,11.513,11.517,1.5618,0.26214,0,0,1.7848,4.6376,4.6178,4.6178,5.9462,14.037,14.973,15.972,15.953,14.472,13.156,17.105,17.094,14.2,14.347,13.353,13.454,10.843,22.662,25.971,27.051,23.362,12.906,10.291,27.674,20.058,17.286,20.767,20.587,20.606,20.731,18.971,25.808,19.303,19.305,18.529,7.7584,2.6565,2.3328,2.3236,2.6685,0.85187,5.2582,5.2528,5.2338,4.7416,4.7784,0,0,0,0,0,0,0,0,0
12.442,12.442,12.319,12.198,12.198,11.898,10.738,10.627,15.199,15.199,15.037,15.225,15.175,16.541,6.1406,1.7981,1.5894,1.5724,1.5724,0.25798,0.25798,0,0,1.8046,1.7848,4.5977,6.1619,15.042,14.08,12.527,16.072,15.938,14.861,15.629,17.108,7.1934,12.922,12.738,13.641,13.503,13.503,15.093,23.395,25.26,21.444,12.104,12.069,10.389,10.391,2.6772,9.869,11.181,20.803,20.697,20.676,17.323,18.303,25.222,25.551,19.505,18.722,20.509,13.446,13.437,2.3549,2.3751,0.83743,5.2806,5.2616,5.2281,5.265,5.3018,0.29766,0,0,0,0,0,0,0
12.442,12.442,12.331,12.034,10.85,10.738,15.522,15.473,4.6843,4.6843,4.819,4.819,6.1996,1.7987,1.8017,1.5961,1.6003,1.5872,0.25382,0,0,0,1.8244,3.4064,6.1666,15.162,15.143,14.374,12.569,15.585,16.038,16.026,16.074,2.3591,5.0727,6.0431,12.692,11.692,13.015,13.654,16.916,15.495,15.566,22.732,16.235,10.398,12.915,10.575,10.49,2.6884,2.6903,1.6894,10.904,10.173,10.173,17.594,18.438,18.438,25.202,25.655,24.793,18.151,20.166,13.458,13.573,13.718,11.872,0.52002,5.2984,5.265,5.246,5.2684,5.2908,0.77968,0.77968,0.49265,0,0,0,0
12.566,12.566,0,0,4.8338,4.7839,4.7839,4.7341,4.6843,4.8657,4.8657,1.5592,1.8106,1.7987,1.6111,1.6111,1.5979,0.25382,0,0,1.6395,3.4649,3.4451,14.995,15.247,15.142,14.532,15.535,12.569,15.565,14.581,5.7685,6.0619,1.241,5.0098,12.8,11.581,7.8092,13.155,11.294,20.985,15.367,15.416,23.554,11.082,10.441,11.286,8.817,10.675,2.6791,2.6908,2.7244,4.8852,4.831,3.7766,10.014,6.7691,7.7508,18.593,25.675,25.686,24.577,24.776,26.305,13.055,13.18,13.22,11.987,12.112,16.894,5.2829,5.2494,5.2718,1.8813,0.77055,0.77055,0.4744,0.46528,0.46528,0.46528
0,0,0,4.8338,4.8338,4.7839,4.7839,4.7341,4.9124,6.305,1.5561,1.8183,1.8064,1.6219,1.6261,0.2455,0.24966,0,1.6584,1.6584,3.4838,12.773,15.093,14.972,15.224,14.511,15.659,12.836,14.184,5.1825,5.7471,4.6421,1.8369,1.2544,4.9582,11.691,11.6,7.8902,18.97,16.102,21.498,15.324,15.458,12.678,10.431,10.485,18.549,11.337,9.9261,2.1623,2.6923,2.7035,4.8854,4.7679,4.7793,3.7133,0.62833,7.7616,7.6562,7.5291,14.791,13.677,24.895,26.647,26.418,19.526,13.22,13.345,11.592,11.592,16.739,17.003,17.094,17.256,1.8479,0.76524,0.75611,0.74699,0.46528,0.46528
0,4.9334,4.8836,4.8338,4.8338,4.7839,4.7839,4.9622,1.5709,1.5709,1.8112,1.8142,1.6328,1.637,0.26326,1.6961,1.6772,1.6772,1.6584,11.069,12.792,12.773,15.113,16.471,14.624,13.033,11.654,2.2633,5.207,6.296,4.6081,4.6484,1.8432,4.9602,10.958,11.512,11.512,7.9742,16.952,16.169,20.94,15.378,10.485,8.637,10.505,10.475,18.645,11.424,8.9879,1.9585,2.1834,2.8088,2.7167,4.7468,4.7795,4.7703,0.61913,0.61937,1.0246,7.5618,7.8698,13.677,13.677,13.571,15.417,26.656,19.565,19.565,11.592,11.592,15.144,16.246,16.351,16.763,17.278,13.939,12.841,0.73636,0.73636,0.73636
4.9334,4.9334,4.8836,4.8338,4.8338,4.8338,1.4223,1.5826,1.8008,1.8008,1.8071,1.6328,1.6328,1.974,1.7149,1.6961,1.6772,11.19,11.171,12.953,12.811,15.21,14.645,13.065,13.105,2.5741,2.5503,5.1679,5.0864,3.981,4.6081,1.8586,1.8545,10.968,10.893,10.628,11.512,12.745,16.779,20.249,20.841,10.425,5.5605,0.80014,8.0277,9.6111,18.505,11.381,8.9879,1.9585,1.9659,1.1274,2.2045,4.7582,4.704,4.6948,4.7186,1.6989,1.6132,1.6134,1.0251,1.3492,13.768,13.64,13.535,15.188,15.083,7.8869,19.644,17.726,11.717,15.144,16.351,16.476,16.776,16.937,13.431,12.486,13.076,13.076
4.9334,4.9334,4.8836,4.8836,4.8836,1.4223,1.5943,1.8125,1.7977,1.8191,3.3962,2.0077,1.9889,1.7149,1.7149,11.311,11.292,11.19,13.094,12.972,14.737,14.737,14.724,3.8593,5.0432,2.5896,2.3004,5.058,5.0467,3.9294,4.6257,1.8763,0.78525,10.905,10.83,10.638,12.578,10.173,16.683,20.814,20.94,4.829,5.6138,0.80874,8.1054,10.515,17.806,11.339,11.433,0.92371,1.9771,1.9859,1.1385,5.3119,4.0429,4.6407,4.6429,1.6991,2.7037,1.615,1.6152,1.0467,0.31953,7.4048,13.626,15.5,15.103,15.072,7.9273,5.9043,5.9043,5.9043,21.335,16.513,16.494,16.636,16.95,13.531,12.611,12.611
4.9334,4.9334,4.9334,0,1.4371,1.5912,1.82,3.5955,3.5983,3.6054,2.0037,2.0079,1.7519,11.535,11.432,11.33,11.33,11.437,11.417,14.931,14.918,5.4053,3.5516,3.8748,2.6171,1.4095,5.0183,5.0183,3.8777,3.9294,1.6884,0.7936,8.0833,10.842,10.648,15.249,5.437,10.012,16.674,21.637,16.181,5.0202,1.4139,0.81734,8.1916,10.592,17.928,18.083,11.392,0.83857,1.9882,1.997,2.0045,1.1594,4.0914,4.0002,4.5887,1.6773,1.6681,2.7169,1.6168,1.6168,1.9359,0.30891,7.3997,7.4,15.146,15.092,15.092,7.8622,5.9043,5.7989,5.6934,9.1945,10.258,16.761,16.779,13.241,13.637,12.611
4.9833,4.9833,1.4519,1.4371,1.8275,3.6218,3.6218,3.6061,2.1908,2.0228,1.7709,11.693,11.554,11.554,11.451,9.6153,11.539,12.772,12.74,5.3949,5.3823,3.4785,3.8504,2.6445,1.4244,2.536,4.9785,3.8374,3.8374,3.9407,0.804,8.0917,11.536,10.855,10.658,15.239,9.8508,9.8508,21.574,16.964,11.535,5.0614,0,0.82595,8.2778,8.2778,18.884,18.127,10.597,0.8474,0.8474,2.0081,2.0156,2.0142,4.0919,2.9585,4.0473,3.9574,1.6681,2.7056,2.7056,2.7301,1.6294,0.86989,0.86482,7.4685,9.4062,9.1252,15.135,15.101,7.8622,5.7989,5.6934,5.6934,9.1259,10.171,10.152,4.5815,13.471,13.471
0,1.4667,3.2987,3.6513,3.6513,3.6325,3.6367,2.2026,2.0188,11.814,11.712,11.694,9.8198,9.8198,9.7175,11.661,12.887,3.157,5.4147,5.4147,3.4911,3.4911,0.28623,1.4392,2.5622,5.288,4.9904,3.8374,3.8374,0,0.81031,8.1,11.544,10.932,15.249,12.515,9.0057,9.8596,16.803,17.076,11.647,5.1062,0.15475,0.83455,0.83455,8.364,19.048,18.214,10.684,2.264,0.85623,1.9355,2.0267,2.0254,4.957,2.9572,2.9572,4.0572,1.1001,1.6702,2.7164,2.7185,2.7299,1.9181,0.85587,0.85587,7.4685,9.4267,9.1454,9.2195,9.2936,5.7989,5.6934,5.6934,9.1628,9.1628,10.083,9.9586,9.9954,6.3838
3.3324,3.3324,3.6819,3.6482,3.6482,3.6325,2.2185,12.179,11.954,10.043,9.9407,9.9221,9.8198,9.8198,11.783,3.1894,3.1696,5.3845,5.3719,3.4483,3.4911,2.2703,1.463,2.5622,2.5622,4.9501,3.7971,3.7971,2.7371,0,8.2503,8.1,11.479,15.099,7.8092,8.8358,8.921,9.7749,16.793,12.49,11.633,0.1845,0.15183,0,0.83455,8.364,19.048,19.023,10.642,2.2213,0,0.85623,1.9355,2.0254,2.0342,4.8785,2.9017,2.9017,1.1872,1.1001,2.1462,2.7185,2.7299,2.7315,0.82388,0.8416,0.8416,8.0799,9.2192,9.2195,9.2936,9.3339,0,5.6934,5.588,9.1628,9.0573,9.9586,9.9954,10.032
3.5446,3.7041,3.6852,3.6706,2.2111,2.2142,12.076,10.145,10.145,10.043,9.9221,9.9221,9.9221,0,3.2218,3.1894,5.374,5.374,3.4306,2.2275,2.2703,0,2.6003,2.5771,5.2109,4.9217,3.7568,2.6855,0,0,8.2587,8.1835,15.843,15.024,11.98,8.7511,8.8363,5.8114,12.413,12.445,12.625,0.18095,0.14891,0.14891,0.84315,8.4503,16.957,19.145,19.308,2.1786,0,0,1.9554,1.9554,1.9554,4.8243,4.8429,2.8476,0.087156,0.087156,1.1227,2.1797,2.1797,2.7315,2.7552,0.81857,0.80407,0.81814,10.108,9.8377,9.3138,9.3339,9.4282,0,0,5.588,9.0942,8.9887,9.9954,10.032
3.5446,3.7041,3.7041,2.2415,0.38314,0,10.248,10.146,10.146,10.127,10.127,0,0,0,3.2218,3.2092,5.3939,3.4306,2.1847,2.2275,0,0,2.6032,2.5919,5.2257,3.7568,2.6338,2.6855,0,0,8.267,8.267,15.926,7.659,11.98,8.7511,4.3207,5.8202,12.534,12.566,12.737,0.18095,0.14891,0.14891,0,8.5365,17.13,19.309,19.395,2.1786,0,0,0,1.9754,1.9754,4.7358,4.8429,2.8476,0.087156,0.087156,0,2.1905,2.1905,2.1905,2.7552,0.81857,0.80407,0.79487,0.79487,9.8581,9.3339,9.3339,9.4282,0,0,0,0,3.6485,9.0256,9.0256
